anio,indicador,tamano_empresa,valor
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,44.45
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,38.52
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,32.16
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,21.75
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,13.39
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,122234607.0
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,22.27
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,28.1
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,48.73
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,94.2
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,52.53
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,40.48
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,36.27
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,29.23
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,22.88
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,13.56
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,7.24
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,65783494.4
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,11.99
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,16.37
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,84.98
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,15.02
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,62.11
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,36.14
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,1.75
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,21.83
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,18.96
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,17.17
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,14.46
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,12.17
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,7.92
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,4.8
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,56451112.7
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,10.29
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,27.54
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,81.61
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,74.33
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,68.21
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,58.64
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,46.45
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,27.18
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,14.34
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,72689948.5
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,23.55
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,27.33
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,68.44
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,94.7
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,45.28
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,57.16
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,50.43
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,36.6
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,25.07
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,10.16
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,4.67
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,30159847.9
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,9.77
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,12.17
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,93.23
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,6.77
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,57.0
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,41.62
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,1.38
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,39.95
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,36.73
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,33.56
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,28.32
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,24.08
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,15.39
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,8.01
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,42530100.6
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,13.78
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,32.19
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,61.06
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,50.35
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,46.5
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,38.77
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,33.73
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,19.54
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,14.85
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,21188165.8
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,30.01
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,40.03
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,49.88
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,93.3
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,52.3
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,38.83
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,34.29
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,26.38
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,20.36
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,9.67
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,6.44
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,14325595.7
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,20.29
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,29.2
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,83.25
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,16.75
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,72.8
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,25.17
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,2.03
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,30.41
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,25.44
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,23.11
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,19.55
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,15.57
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,9.16
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,7.24
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,6862570.08
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,9.72
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,21.81
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,100.0
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,100.0
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,99.23
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,99.23
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,94.15
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,82.8
2022,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_250_y_mas,53.12
2022,I.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,5504840.63
2022,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,54.96
2022,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,54.96
2022,I.1.1 % de empresas que han realizado ventas mediante páginas web o apps (0),de_250_y_mas,100.0
2022,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_250_y_mas,99.23
2022,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_250_y_mas,96.2
2022,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_250_y_mas,100.0
2022,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_250_y_mas,99.23
2022,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_250_y_mas,98.56
2022,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_250_y_mas,93.38
2022,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_250_y_mas,73.05
2022,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_250_y_mas,34.3
2022,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,4043701.6
2022,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,40.37
2022,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,40.37
2022,I.1.3.A % ventas realizadas por su propia página web o app (2),de_250_y_mas,39.34
2022,I.1.3.B % ventas realizadas por marketplace (2),de_250_y_mas,60.66
2022,I.1.4.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_250_y_mas,61.87
2022,I.1.4.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_250_y_mas,36.39
2022,I.1.4.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_250_y_mas,1.74
2022,I.1.7 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_250_y_mas,36.01
2022,I.1.8.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_250_y_mas,33.7
2022,I.1.8.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_250_y_mas,31.83
2022,I.1.8.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_250_y_mas,30.47
2022,I.1.8.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_250_y_mas,24.03
2022,I.1.8.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_250_y_mas,13.27
2022,I.1.8.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_250_y_mas,6.72
2022,I.1.8.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,1461139.03
2022,I.1.8.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,14.59
2022,I.1.8.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,31.39
2022,I.1 % de empresas que han realizado ventas por comercio electrónico (0),de_250_y_mas,52.12
2022,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_250_y_mas,45.8
2022,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_250_y_mas,41.81
2022,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_250_y_mas,35.37
2022,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_250_y_mas,29.76
2022,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_250_y_mas,23.15
