anio,indicador,tamano_empresa,valor
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,22.62
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,92.79
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,23.44
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,21.65
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,17.82
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,16.87
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,14.81
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,8.59
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,4.63
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,4745486.75
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,5.94
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,24.14
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),total,78.35
2020,K.1.3.B % ventas realizadas por marketplace (3),total,21.65
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),total,81.85
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),total,5.8
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,12.35
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,42.21
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,38.85
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,54.71
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,6.44
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,78.34
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,14.74
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,6.92
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),total,19.46
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),total,0.26
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),total,6.15
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),total,0.0
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),total,5.01
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),total,12.19
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),total,5.66
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),total,4.38
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,2.21
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,2.21
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,1.99
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,1.97
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,1.81
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,1.38
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.64
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,3008481.64
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,3.77
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,53.49
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,95.51
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,4.49
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,84.85
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,10.13
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,5.02
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,total,27.05
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,total,26.23
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,total,24.61
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,total,22.41
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,total,18.39
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,total,11.88
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,total,7.76
2020,K.1.G ventas mediante comercio electrónico (miles de euros),total,15428104.5
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,total,19.03
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,total,33.12
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),total,92.17
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),total,4.01
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),total,3.82
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,total,25.31
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),total,90.32
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),total,27.18
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,total,24.29
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,total,22.4
2020,K.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,total,20.59
2020,K.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,total,16.2
2020,K.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,total,10.44
2020,K.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,total,6.38
2020,K.1.2.G ventas mediante páginas web o apps (miles de euros),total,10970554.6
2020,K.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,total,13.53
2020,K.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,total,25.84
2020,K.1.3.A % ventas realizadas por su propia página web o app (3),total,78.13
2020,K.1.3.B % ventas realizadas por marketplace (3),total,21.87
2020,K.1.4.A % de empresas que vendieron a través de una única plataforma digital (6),total,64.1
2020,K.1.4.B % de empresas que vendieron a través de dos plataformas digitales (6),total,6.98
2020,K.1.4.C % de empresas que vendieron a través de tres o más plataformas digitales (6),total,28.92
2020,K.1.5 % de empresas con ventas en plataformas digitales y la mayoría de las ventas provienen de una sola plataforma digital(7),total,43.48
2020,K.1.6.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),total,58.39
2020,K.1.6.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),total,36.47
2020,K.1.6.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),total,5.14
2020,K.1.7.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),total,92.47
2020,K.1.7.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),total,2.69
2020,K.1.7.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),total,4.84
2020,K.1.8 % de empresas con ventas a la UE por web o apps que tuvieron dificultades (8) (1),total,29.69
2020,K.1.8.A % de empresas con ventas a la UE con dificultades por los elevados costes de entrega o devolución de productos(8) (1),total,10.28
2020,K.1.8.B % de empresas con ventas a la UE con dificultades por la dificultad de resolver quejas sobre las ventas(8) (1),total,7.06
2020,K.1.8.C % de empresas con ventas a la UE con dificultades por la adaptación del etiquetado del producto(8) (1),total,6.82
2020,K.1.8.D % de empresas con ventas a la UE con dificultades por falta de conocimiento de lenguas extranjeras para comunicarse con clientes(8) (1),total,1.13
2020,K.1.8.E % de empresas con ventas a la UE con dificultades por las restricciones de sus socios comerciales con la UE(8) (1),total,0.24
2020,K.1.8.F % de empresas con ventas a la UE con dificultades relacionadas con el sistema del IVA(8) (1),total,21.06
2020,K.1.8.G % de empresas con ventas a la UE con dificultades por problemas con la seguridad TIC(8) (1),total,2.64
2020,K.1.9 % de empresas que han realizado ventas mediante mensajes tipo EDI,total,4.17
2020,K.1.10.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,total,4.17
2020,K.1.10.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,total,3.8
2020,K.1.10.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,total,3.6
2020,K.1.10.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,total,3.45
2020,K.1.10.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,total,1.47
2020,K.1.10.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,total,0.72
2020,K.1.10.G ventas mediante mensajes tipo EDI (miles de euros),total,4457549.94
2020,K.1.10.H % ventas mediante mensajes tipo EDI sobre el total de ventas,total,5.5
2020,K.1.10.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,total,35.96
2020,K.1.11.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),total,88.65
2020,K.1.11.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),total,11.35
2020,K.1.12.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),total,91.43
2020,K.1.12.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),total,7.25
2020,K.1.12.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),total,1.33
2020,K.1 % de empresas que han realizado ventas por comercio electrónico,de_10_a_49,25.16
2020,K.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_10_a_49,23.22
2020,K.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_10_a_49,20.53
2020,K.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_10_a_49,18.16
2020,K.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_10_a_49,14.83
2020,K.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_10_a_49,9.06
2020,K.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_10_a_49,5.77
2020,K.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,20868551.3
2020,K.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,5.54
2020,K.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,22.63
2020,K.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_10_a_49,83.74
2020,K.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_10_a_49,12.61
2020,K.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_10_a_49,3.65
2020,K.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_10_a_49,22.64
2020,K.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (5),de_10_a_49,89.65
2020,K.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (5),de_10_a_49,37.53
2020,K.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_10_a_49,20.6
2020,K.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_10_a_49,17.63
