anio,indicador,tamano_empresa,valor
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.19
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,17.91
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_10_a_49,99.62
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_10_a_49,0.38
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_10_a_49,99.93
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_10_a_49,0.05
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_10_a_49,0.02
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_10_a_49,13.17
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,12.17
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,11.78
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,10.23
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,7.92
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,3.95
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,1.35
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,1175012.53
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,2.43
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,15.58
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_10_a_49,12.04
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,88.39
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,20.44
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,11.18
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,10.54
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,8.85
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,6.69
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,2.88
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,1.04
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,922247.27
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,1.91
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,14.27
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,85.39
2023,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,14.61
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,44.01
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,50.39
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,5.6
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_10_a_49,94.28
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_10_a_49,4.66
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_10_a_49,1.06
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,2.24
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,2.09
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,2.09
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,2.09
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,1.86
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,1.06
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,0.63
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,252765.27
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,0.52
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,18.82
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_10_a_49,88.33
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_10_a_49,11.67
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_10_a_49,100.0
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_10_a_49,0.0
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_10_a_49,0.0
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_10_a_49,34.67
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,30.86
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,27.27
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,24.06
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,20.8
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,11.59
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,7.23
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,19328246.2
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,8.03
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,21.43
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_10_a_49,32.86
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,92.47
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,36.33
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,28.99
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,25.35
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,22.28
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,18.46
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,9.87
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,5.94
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,15610371.8
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,6.49
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,18.79
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,75.05
2023,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,24.95
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,44.4
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,52.48
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,3.12
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_10_a_49,73.94
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_10_a_49,19.04
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_10_a_49,7.02
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,5.35
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,4.73
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,4.35
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,3.85
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,3.04
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,1.84
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,1.17
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,3717874.41
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.54
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,18.33
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_10_a_49,87.56
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_10_a_49,12.44
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_10_a_49,83.95
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_10_a_49,13.88
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_10_a_49,2.18
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_10_a_49,43.02
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,37.52
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,31.82
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,25.98
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,22.51
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,9.39
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,5.1
2023,I.1.G ventas mediante comercio electrónico (miles de euros),de_10_a_49,11003619.6
2023,I.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_10_a_49,6.95
2023,I.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_10_a_49,16.96
2023,"I.1.1 % de empresas que han realizado ventas mediante páginas web, apps o plataformas digitales (marketplace) (0)",de_10_a_49,40.07
2023,I.1.1.A % de empresas que recibieron pedidos/reservas por su propia página web o app (1),de_10_a_49,93.28
2023,I.1.1.B % de empresas que reciberon pedidos/reservas por una plataforma digital (marketplace) (1),de_10_a_49,28.71
2023,I.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales (0),de_10_a_49,34.46
2023,I.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales (0),de_10_a_49,28.64
2023,I.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales (0),de_10_a_49,23.22
2023,I.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales (0),de_10_a_49,18.53
2023,I.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales (0),de_10_a_49,7.16
2023,I.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales (0),de_10_a_49,4.05
2023,I.1.2.G ventas mediante páginas web o apps (miles de euros),de_10_a_49,8334346.67
2023,I.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_10_a_49,5.26
2023,I.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_10_a_49,14.26
2023,I.1.3.A % ventas realizadas por su propia página web o app (2),de_10_a_49,84.19
2023,I.1.3.B % ventas realizadas por marketplace (2),de_10_a_49,15.81
2023,I.1.4.A % del importe de ventas mediante páginas web o apps realizadas a hogares (B2C) (2),de_10_a_49,36.82
2023,I.1.4.B % del importe de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (2),de_10_a_49,60.71
2023,I.1.4.C % del importe de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (2),de_10_a_49,2.47
2023,I.1.5.A % del importe de ventas web realizadas a España (2),de_10_a_49,84.64
2023,I.1.5.B % del importe de ventas web realizadas a otros países de la UE (2),de_10_a_49,12.55
2023,I.1.5.C % del importe de ventas web realizadas al resto de países (2),de_10_a_49,2.81
2023,I.1.6 % de empresas que han realizado ventas mediante mensajes tipo EDI (0),de_10_a_49,8.05
2023,I.1.7.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales (0),de_10_a_49,6.95
2023,I.1.7.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales (0),de_10_a_49,6.42
2023,I.1.7.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales (0),de_10_a_49,5.56
2023,I.1.7.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales (0),de_10_a_49,3.85
2023,I.1.7.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales (0),de_10_a_49,2.18
2023,I.1.7.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales (0),de_10_a_49,1.05
2023,I.1.7.G ventas mediante mensajes tipo EDI (miles de euros),de_10_a_49,2669272.92
2023,I.1.7.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_10_a_49,1.69
2023,I.1.7.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_10_a_49,15.97
2023,I.1.8.A % del importe de ventas realizadas mediante mensajes tipo EDI a otras empresas (B2B) (3),de_10_a_49,84.3
2023,I.1.8.B % del importe de ventas realizadas mediante mensajes tipo EDI a la Administración Pública (B2G) (3),de_10_a_49,15.7
2023,I.1.9.A % del importe de ventas realizadas mediante mensajes tipo EDI a España (3),de_10_a_49,91.81
2023,I.1.9.B % del importe de ventas realizadas mediante mensajes tipo EDI a otros países de la UE (3),de_10_a_49,7.16
2023,I.1.9.C % del importe de ventas realizadas mediante mensajes tipo EDI al resto de países (3),de_10_a_49,1.03
2023,"I.1 % de empresas que han realizado ventas por comercio electrónico mediante páginas web, aplicaciones móviles o mensajes tipo EDI (0)",de_10_a_49,21.61
2023,I.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales (0),de_10_a_49,20.05
2023,I.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales (0),de_10_a_49,17.79
2023,I.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales (0),de_10_a_49,17.05
2023,I.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales (0),de_10_a_49,13.74
2023,I.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales (0),de_10_a_49,8.26
2023,I.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales (0),de_10_a_49,5.3
