anio,indicador,tamano_empresa,valor
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,8.56
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,83.33
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,10.19
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,6.49
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,3.81
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,15.84
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,15.62
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,14.84
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,13.54
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,12.43
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,9.17
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,4.43
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,35270264.5
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,9.3
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,44.5
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,93.05
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,6.95
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,86.65
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,8.24
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,5.11
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,64.2
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,57.84
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,48.61
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,39.77
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,33.83
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,23.52
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,14.34
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,44117460.7
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,20.4
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,24.8
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,94.75
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,2.94
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,2.31
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,46.22
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,38.69
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,27.88
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,19.92
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,15.59
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,8.6
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,4.58
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,22641265.5
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,10.47
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,15.19
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,26.84
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,71.41
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,1.75
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,97.85
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,17.94
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,94.05
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,5.95
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,91.99
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,3.89
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,4.12
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,2.4
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,28.28
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,28.07
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,26.98
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,23.84
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,21.8
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,16.24
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,8.14
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,21476195.2
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,9.93
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,41.95
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,92.9
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,7.1
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,97.67
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,1.94
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,0.39
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,48.59
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,44.74
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,42.35
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,38.66
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,34.61
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,25.99
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,14.77
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,15450401.0
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,35.91
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,48.79
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,65.32
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,21.52
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,13.16
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,34.18
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,30.8
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,28.94
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,25.67
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,21.02
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,11.93
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,5.71
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,6655999.86
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,15.47
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,24.44
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,72.56
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,24.21
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,3.22
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,94.65
2017,L.1.4.B % de empresas que reciberon pedidos/reservas por un marketplace (5),de_250_y_mas,30.85
2017,L.1.5.A % ventas realizadas por su propia página web o app (3),de_250_y_mas,91.38
2017,L.1.5.B % ventas realizadas por marketplace (3),de_250_y_mas,8.62
2017,L.1.6.A Distribución de ventas mediante páginas web o apps por área geográfica: España(3),de_250_y_mas,69.68
2017,L.1.6.B Distribución de ventas mediante páginas web o apps por área geográfica: Otros países de la UE(3)(1),de_250_y_mas,21.9
2017,L.1.6.C Distribución de ventas mediante páginas web o apps por área geográfica: Resto de países (3),de_250_y_mas,8.42
2017,L.1.7 % de empresas con ventas a la UE por web o apps que tuvieron limitaciones (6) (1),de_250_y_mas,7.14
2017,L.1.8 % de empresas que han realizado ventas mediante mensajes tipo EDI,de_250_y_mas,23.1
2017,L.1.9.A % de empresas cuyas ventas mediante mensajes tipo EDI son >= 1% ventas totales,de_250_y_mas,22.63
2017,L.1.9.B % de empresas cuyas ventas mediante mensajes tipo EDI son >= 2% ventas totales,de_250_y_mas,21.66
2017,L.1.9.C % de empresas cuyas ventas mediante mensajes tipo EDI son >= 5% ventas totales,de_250_y_mas,20.71
2017,L.1.9.D % de empresas cuyas ventas mediante mensajes tipo EDI son >= 10% ventas totales,de_250_y_mas,18.76
2017,L.1.9.E % de empresas cuyas ventas mediante mensajes tipo EDI son >= 25% ventas totales,de_250_y_mas,13.44
2017,L.1.9.F % de empresas cuyas ventas mediante mensajes tipo EDI son >= 50% ventas totales,de_250_y_mas,8.15
2017,L.1.9.G ventas mediante mensajes tipo EDI (miles de euros),de_250_y_mas,8794401.12
2017,L.1.9.H % ventas mediante mensajes tipo EDI sobre el total de ventas,de_250_y_mas,20.44
2017,L.1.9.I % ventas mediante mensajes tipo EDI sobre el total de ventas de las empresas que venden por mensajes tipo EDI,de_250_y_mas,51.96
2017,L.1.10.A Distribución de ventas mediante EDI realizadas a otras empresas (B2B) (4),de_250_y_mas,93.73
2017,L.1.10.B Distribución de ventas mediante EDI realizadas a la Administración Pública (B2G) (4),de_250_y_mas,6.27
2017,L.1.11.A Distribución de ventas mediante mensajes tipo EDI por área geográfica: España(4),de_250_y_mas,62.03
2017,L.1.11.B Distribución de ventas mediante mensajes tipo EDI por área geográfica: Otros países de la UE(4)(1),de_250_y_mas,21.23
2017,L.1.11.C Distribución de ventas mediante mensajes tipo EDI por área geográfica: Resto de países (4),de_250_y_mas,16.75
2017,L.1 % de empresas que han realizado ventas por comercio electrónico,de_250_y_mas,95.85
2017,L.1.A % de empresas cuyas ventas por comercio electrónico son >= 1% ventas totales,de_250_y_mas,93.41
2017,L.1.B % de empresas cuyas ventas por comercio electrónico son >= 2% ventas totales,de_250_y_mas,91.8
2017,L.1.C % de empresas cuyas ventas por comercio electrónico son >= 5% ventas totales,de_250_y_mas,85.11
2017,L.1.D % de empresas cuyas ventas por comercio electrónico son >= 10% ventas totales,de_250_y_mas,78.07
2017,L.1.E % de empresas cuyas ventas por comercio electrónico son >= 25% ventas totales,de_250_y_mas,62.28
2017,L.1.F % de empresas cuyas ventas por comercio electrónico son >= 50% ventas totales,de_250_y_mas,44.67
2017,L.1.G ventas mediante comercio electrónico (miles de euros),de_250_y_mas,3168920.63
2017,L.1.H % ventas mediante comercio electrónico sobre el total de ventas,de_250_y_mas,46.61
2017,L.1.I % ventas mediante comercio electrónico sobre el total de ventas de las empresas que venden por comercio electrónico,de_250_y_mas,48.76
2017,L.1.J Distribución de ventas por comercio electrónico por área geográfica: España(2),de_250_y_mas,55.84
2017,L.1.K Distribución de ventas por comercio electrónico por área geográfica: Otros países de la UE(2)(1),de_250_y_mas,36.29
2017,L.1.L Distribución de ventas por comercio electrónico por área geográfica: Resto de países (2),de_250_y_mas,7.86
2017,L.1.1 % de empresas que han realizado ventas mediante páginas web o apps,de_250_y_mas,95.85
2017,L.1.2.A % de empresas cuyas ventas mediante páginas web o apps son >= 1% ventas totales,de_250_y_mas,93.41
2017,L.1.2.B % de empresas cuyas ventas mediante páginas web o apps son >= 2% ventas totales,de_250_y_mas,91.0
2017,L.1.2.C % de empresas cuyas ventas mediante páginas web o apps son >= 5% ventas totales,de_250_y_mas,83.32
2017,L.1.2.D % de empresas cuyas ventas mediante páginas web o apps son >= 10% ventas totales,de_250_y_mas,74.67
2017,L.1.2.E % de empresas cuyas ventas mediante páginas web o apps son >= 25% ventas totales,de_250_y_mas,48.97
2017,L.1.2.F % de empresas cuyas ventas mediante páginas web o apps son >= 50% ventas totales,de_250_y_mas,23.77
2017,L.1.2.G ventas mediante páginas web o apps (miles de euros),de_250_y_mas,2160267.61
2017,L.1.2.H % ventas mediante páginas web o apps sobre el total de ventas,de_250_y_mas,31.77
2017,L.1.2.I % ventas mediante páginas web o apps sobre el total de ventas de las empresas que venden por páginas web o apps,de_250_y_mas,33.24
2017,L.1.3.A Distribución de ventas mediante páginas web o apps realizadas a hogares (B2C) (3),de_250_y_mas,63.54
2017,L.1.3.B Distribución de ventas mediante páginas web o apps realizadas a otras empresas (B2B) (3),de_250_y_mas,35.66
2017,L.1.3.C Distribución de ventas mediante páginas web o apps realizadas a la Administración Pública (B2G) (3),de_250_y_mas,0.79
2017,L.1.4.A % de empresas que recibieron pedidos/reservas por su página web o app (5),de_250_y_mas,97.43
